Threshold,TPR,FPR,Threshold_Label,AUC,difference
418000,1,1,NA,0.482,0
420000,1,1,NA,0.482,0
422000,1,1,NA,0.482,0
424000,1,1,NA,0.482,0
426000,1,1,NA,0.482,0
428000,1,1,NA,0.482,0
430000,1,1,NA,0.482,0
432000,1,1,NA,0.482,0
434000,1,1,NA,0.482,0
436000,1,1,NA,0.482,0
438000,1,1,NA,0.482,0
440000,1,1,NA,0.482,0
442000,1,1,NA,0.482,0
444000,1,1,NA,0.482,0
446000,1,1,NA,0.482,0
448000,1,1,NA,0.482,0
450000,1,1,NA,0.482,0
452000,1,1,NA,0.482,0
454000,1,1,NA,0.482,0
456000,1,1,NA,0.482,0
458000,1,1,NA,0.482,0
460000,1,1,NA,0.482,0
462000,1,1,NA,0.482,0
464000,1,1,NA,0.482,0
466000,1,1,NA,0.482,0
468000,1,1,NA,0.482,0
470000,1,1,NA,0.482,0
472000,1,1,NA,0.482,0
474000,1,1,NA,0.482,0
476000,1,1,NA,0.482,0
478000,1,1,NA,0.482,0
480000,1,1,NA,0.482,0
482000,1,1,NA,0.482,0
484000,1,1,NA,0.482,0
486000,1,1,NA,0.482,0
488000,1,1,NA,0.482,0
490000,1,1,NA,0.482,0
492000,1,1,NA,0.482,0
494000,1,1,NA,0.482,0
496000,1,1,NA,0.482,0
498000,1,1,NA,0.482,0
500000,1,1,NA,0.482,0
502000,1,1,NA,0.482,0
504000,1,1,NA,0.482,0
506000,1,1,NA,0.482,0
508000,1,1,NA,0.482,0
510000,1,1,NA,0.482,0
512000,1,1,NA,0.482,0
514000,1,1,NA,0.482,0
516000,1,1,NA,0.482,0
518000,1,1,NA,0.482,0
520000,1,1,NA,0.482,0
522000,1,1,NA,0.482,0
524000,1,1,NA,0.482,0
526000,1,1,NA,0.482,0
528000,1,1,NA,0.482,0
530000,1,1,NA,0.482,0
532000,1,1,NA,0.482,0
534000,1,1,NA,0.482,0
536000,1,1,NA,0.482,0
538000,1,1,NA,0.482,0
540000,1,1,NA,0.482,0
542000,1,1,NA,0.482,0
544000,1,1,NA,0.482,0
546000,1,1,NA,0.482,0
548000,1,1,NA,0.482,0
550000,1,1,NA,0.482,0
552000,1,1,NA,0.482,0
554000,1,1,NA,0.482,0
556000,1,1,NA,0.482,0
558000,1,1,NA,0.482,0
560000,1,1,NA,0.482,0
562000,1,1,NA,0.482,0
564000,1,1,NA,0.482,0
566000,1,1,NA,0.482,0
568000,1,1,NA,0.482,0
570000,1,1,NA,0.482,0
572000,1,1,NA,0.482,0
574000,1,1,NA,0.482,0
576000,1,1,NA,0.482,0
578000,1,1,NA,0.482,0
580000,1,1,NA,0.482,0
582000,1,1,NA,0.482,0
584000,1,1,NA,0.482,0
586000,1,1,NA,0.482,0
588000,1,1,NA,0.482,0
590000,1,1,NA,0.482,0
592000,1,1,NA,0.482,0
594000,1,1,NA,0.482,0
596000,1,1,NA,0.482,0
598000,1,1,NA,0.482,0
600000,1,1,NA,0.482,0
602000,1,1,NA,0.482,0
604000,1,1,NA,0.482,0
606000,1,1,NA,0.482,0
608000,1,1,NA,0.482,0
610000,1,1,NA,0.482,0
612000,1,1,NA,0.482,0
614000,1,1,NA,0.482,0
616000,1,1,NA,0.482,0
618000,1,1,NA,0.482,0
620000,1,1,NA,0.482,0
622000,1,1,NA,0.482,0
624000,1,1,NA,0.482,0
626000,1,1,NA,0.482,0
628000,1,1,NA,0.482,0
630000,1,1,NA,0.482,0
632000,1,1,NA,0.482,0
634000,1,1,NA,0.482,0
636000,1,1,NA,0.482,0
